counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
42.00000000;0.00000000;0.00000000;95,422;95,567;-206,491;-6,674;933.47500000
43.00000000;0.00000000;0.00000000;95,417;95,562;-206,494;-6,675;955.35300000
44.00000000;0.00000000;0.00000000;95,411;95,557;-206,497;-6,679;978.41500000
45.00000000;0.00000000;0.00000000;95,406;95,551;-206,499;-6,686;1,000.17500000
46.00000000;0.00000000;0.00000000;95,399;95,546;-206,501;-6,697;1,021.92800000
47.00000000;0.00000000;0.00000000;95,394;95,540;-206,503;-6,712;1,044.63400000
48.00000000;0.00000000;0.00000000;95,388;95,534;-206,503;-6,728;1,066.56400000
49.00000000;0.00000000;0.00000000;95,382;95,531;-206,503;-6,741;1,088.56500000
50.00000000;0.00000000;0.00000000;95,374;95,525;-206,497;-6,754;1,111.79900000
51.00000000;0.00000000;0.00000000;95,368;95,519;-206,490;-6,757;1,133.58800000
52.00000000;0.00000000;0.00000000;95,363;95,513;-206,484;-6,757;1,155.14300000
53.00000000;0.00000000;0.00000000;95,360;95,506;-206,478;-6,758;1,177.81600000
54.00000000;0.00000000;0.00000000;95,356;95,502;-206,476;-6,763;1,199.58700000
55.00000000;0.00000000;0.00000000;95,351;95,498;-206,475;-6,773;1,220.96100000
56.00000000;0.00000000;0.00000000;95,347;95,495;-206,475;-6,785;1,243.74600000
57.00000000;0.00000000;0.00000000;95,345;95,493;-206,474;-6,802;1,264.67400000
58.00000000;0.00000000;0.00000000;95,343;95,490;-206,470;-6,816;1,284.55100000
59.00000000;0.00000000;0.00000000;95,341;95,488;-206,464;-6,829;1,305.85800000
60.00000000;0.00000000;0.00000000;95,339;95,486;-206,455;-6,843;1,328.10300000
61.00000000;0.00000000;0.00000000;95,338;95,484;-206,443;-6,855;1,349.22300000
62.00000000;0.00000000;0.00000000;95,337;95,482;-206,432;-6,865;1,370.88100000
63.00000000;0.00000000;0.00000000;95,337;95,480;-206,427;-6,876;1,391.79700000
64.00000000;0.00000000;0.00000000;95,336;95,480;-206,425;-6,887;1,412.87800000
65.00000000;0.00000000;0.00000000;95,335;95,482;-206,424;-6,894;1,434.79300000
66.00000000;0.00000000;0.00000000;95,334;95,483;-206,422;-6,897;1,455.57200000
67.00000000;0.00000000;0.00000000;95,334;95,483;-206,419;-6,898;1,477.96200000
68.00000000;0.00000000;0.00000000;95,336;95,483;-206,419;-6,893;1,499.15200000
